design_name,sample_name,ipsae,ipsae_d0chn,ipsae_d0dom,confidence_score,iptm,protein_iptm,complex_plddt,complex_iplddt,ptm,complex_pde,complex_ipde,structure_file,pae_file
design_39_0_seq1,design_39_0_seq1_model_0,0.005042,0.216821,0.067401,0.6179579496383667,0.26193809509277344,0.26193809509277344,0.7069628834724426,0.6664469838142395,0.5623337030410767,1.6320736408233643,10.249138832092285,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_39_0_seq1/boltz_results_design_39_0_seq1/predictions/design_39_0_seq1/design_39_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_39_0_seq1/boltz_results_design_39_0_seq1/predictions/design_39_0_seq1/pae_design_39_0_seq1_model_0.npz
design_23_0_seq1,design_23_0_seq1_model_0,0.004996,0.215504,0.040935,0.5714806318283081,0.17838643491268158,0.17838643491268158,0.669754147529602,0.5333376526832581,0.47714999318122864,2.009634017944336,10.556478500366211,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_23_0_seq1/boltz_results_design_23_0_seq1/predictions/design_23_0_seq1/design_23_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_23_0_seq1/boltz_results_design_23_0_seq1/predictions/design_23_0_seq1/pae_design_23_0_seq1_model_0.npz
design_25_0_seq3,design_25_0_seq3_model_0,0.004983,0.215017,0.045383,0.547173023223877,0.17451587319374084,0.17451587319374084,0.6403372883796692,0.5238683223724365,0.45022931694984436,2.1268150806427,10.37690258026123,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_25_0_seq3/boltz_results_design_25_0_seq3/predictions/design_25_0_seq3/design_25_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_25_0_seq3/boltz_results_design_25_0_seq3/predictions/design_25_0_seq3/pae_design_25_0_seq3_model_0.npz
design_9_0_seq2,design_9_0_seq2_model_0,0.004972,0.214697,0.052638,0.5918502807617188,0.1890053153038025,0.1890053153038025,0.6925615072250366,0.6052441000938416,0.5077752470970154,1.8203428983688354,10.083952903747559,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_9_0_seq2/boltz_results_design_9_0_seq2/predictions/design_9_0_seq2/design_9_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_9_0_seq2/boltz_results_design_9_0_seq2/predictions/design_9_0_seq2/pae_design_9_0_seq2_model_0.npz
design_4_0_seq2,design_4_0_seq2_model_0,0.004965,0.214431,0.041453,0.5786226391792297,0.17803943157196045,0.17803943157196045,0.6787684559822083,0.5997118949890137,0.4588131308555603,2.0730574131011963,10.522577285766602,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_4_0_seq2/boltz_results_design_4_0_seq2/predictions/design_4_0_seq2/design_4_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_4_0_seq2/boltz_results_design_4_0_seq2/predictions/design_4_0_seq2/pae_design_4_0_seq2_model_0.npz
design_17_0_seq0,design_17_0_seq0_model_0,0.004957,0.214172,0.058156,0.5960985422134399,0.20878833532333374,0.20878833532333374,0.6929260492324829,0.6353171467781067,0.4710265100002289,1.9912570714950562,10.954118728637695,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_17_0_seq0/boltz_results_design_17_0_seq0/predictions/design_17_0_seq0/design_17_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_17_0_seq0/boltz_results_design_17_0_seq0/predictions/design_17_0_seq0/pae_design_17_0_seq0_model_0.npz
design_46_0_seq0,design_46_0_seq0_model_0,0.00489,0.211893,0.036289,0.5943811535835266,0.17444603145122528,0.17444603145122528,0.6993649005889893,0.6270217895507812,0.46486157178878784,2.053534984588623,10.902658462524414,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_46_0_seq0/boltz_results_design_46_0_seq0/predictions/design_46_0_seq0/design_46_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_46_0_seq0/boltz_results_design_46_0_seq0/predictions/design_46_0_seq0/pae_design_46_0_seq0_model_0.npz
design_22_0_seq3,design_22_0_seq3_model_0,0.004865,0.210982,0.049424,0.5714378356933594,0.20004338026046753,0.20004338026046753,0.6642864346504211,0.5914711356163025,0.49913549423217773,1.855175256729126,10.078695297241211,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_22_0_seq3/boltz_results_design_22_0_seq3/predictions/design_22_0_seq3/design_22_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_22_0_seq3/boltz_results_design_22_0_seq3/predictions/design_22_0_seq3/pae_design_22_0_seq3_model_0.npz
design_20_0_seq3,design_20_0_seq3_model_0,0.004863,0.210981,0.004863,0.5955832004547119,0.1724250614643097,0.1724250614643097,0.7013727426528931,0.6134878396987915,0.4651561379432678,1.980208158493042,10.765172958374023,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_20_0_seq3/boltz_results_design_20_0_seq3/predictions/design_20_0_seq3/design_20_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_20_0_seq3/boltz_results_design_20_0_seq3/predictions/design_20_0_seq3/pae_design_20_0_seq3_model_0.npz
design_19_0_seq2,design_19_0_seq2_model_0,0.004839,0.210069,0.066832,0.6006410717964172,0.19397534430027008,0.19397534430027008,0.7023074626922607,0.6433479189872742,0.5306331515312195,1.5854343175888062,9.7337007522583,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_19_0_seq2/boltz_results_design_19_0_seq2/predictions/design_19_0_seq2/design_19_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_19_0_seq2/boltz_results_design_19_0_seq2/predictions/design_19_0_seq2/pae_design_19_0_seq2_model_0.npz
design_44_0_seq0,design_44_0_seq0_model_0,0.004839,0.210143,0.034393,0.576866090297699,0.1667964905500412,0.1667964905500412,0.6793834567070007,0.5740827918052673,0.45176446437835693,2.0313479900360107,10.521141052246094,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_44_0_seq0/boltz_results_design_44_0_seq0/predictions/design_44_0_seq0/design_44_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_44_0_seq0/boltz_results_design_44_0_seq0/predictions/design_44_0_seq0/pae_design_44_0_seq0_model_0.npz
design_39_0_seq0,design_39_0_seq0_model_0,0.004833,0.20995,0.015101,0.599175751209259,0.1770164966583252,0.1770164966583252,0.7047155499458313,0.6224130988121033,0.47052091360092163,1.9524519443511963,10.660901069641113,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_39_0_seq0/boltz_results_design_39_0_seq0/predictions/design_39_0_seq0/design_39_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_39_0_seq0/boltz_results_design_39_0_seq0/predictions/design_39_0_seq0/pae_design_39_0_seq0_model_0.npz
design_14_0_seq1,design_14_0_seq1_model_0,0.004829,0.209748,0.035088,0.5552894473075867,0.16838498413562775,0.16838498413562775,0.6520155072212219,0.5062830448150635,0.4474658668041229,2.1445658206939697,10.285588264465332,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_14_0_seq1/boltz_results_design_14_0_seq1/predictions/design_14_0_seq1/design_14_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_14_0_seq1/boltz_results_design_14_0_seq1/predictions/design_14_0_seq1/pae_design_14_0_seq1_model_0.npz
design_9_0_seq1,design_9_0_seq1_model_0,0.004816,0.20934,0.040254,0.5937694907188416,0.22970791161060333,0.22970791161060333,0.6847848892211914,0.5900899171829224,0.5939523577690125,1.3895343542099,9.535621643066406,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_9_0_seq1/boltz_results_design_9_0_seq1/predictions/design_9_0_seq1/design_9_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_9_0_seq1/boltz_results_design_9_0_seq1/predictions/design_9_0_seq1/pae_design_9_0_seq1_model_0.npz
design_36_0_seq2,design_36_0_seq2_model_0,0.004778,0.208041,0.021451,0.5577706694602966,0.17059621214866638,0.17059621214866638,0.6545642614364624,0.57073974609375,0.44722703099250793,2.2052714824676514,10.791085243225098,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_36_0_seq2/boltz_results_design_36_0_seq2/predictions/design_36_0_seq2/design_36_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_36_0_seq2/boltz_results_design_36_0_seq2/predictions/design_36_0_seq2/pae_design_36_0_seq2_model_0.npz
design_49_0_seq2,design_49_0_seq2_model_0,0.004758,0.207253,0.049079,0.6025124788284302,0.21628360450267792,0.21628360450267792,0.6990696787834167,0.6725608706474304,0.48795393109321594,1.9221168756484985,11.08364486694336,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_49_0_seq2/boltz_results_design_49_0_seq2/predictions/design_49_0_seq2/design_49_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_49_0_seq2/boltz_results_design_49_0_seq2/predictions/design_49_0_seq2/pae_design_49_0_seq2_model_0.npz
design_44_0_seq3,design_44_0_seq3_model_0,0.004758,0.207344,0.034589,0.5523867011070251,0.16148772835731506,0.16148772835731506,0.6501114368438721,0.576479434967041,0.45337775349617004,2.079725980758667,10.894749641418457,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_44_0_seq3/boltz_results_design_44_0_seq3/predictions/design_44_0_seq3/design_44_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_44_0_seq3/boltz_results_design_44_0_seq3/predictions/design_44_0_seq3/pae_design_44_0_seq3_model_0.npz
design_19_0_seq0,design_19_0_seq0_model_0,0.004736,0.206574,0.004736,0.615543782711029,0.21592922508716583,0.21592922508716583,0.7154473662376404,0.6579083204269409,0.5605807900428772,1.4727118015289307,9.916677474975586,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_19_0_seq0/boltz_results_design_19_0_seq0/predictions/design_19_0_seq0/design_19_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_19_0_seq0/boltz_results_design_19_0_seq0/predictions/design_19_0_seq0/pae_design_19_0_seq0_model_0.npz
design_29_0_seq0,design_29_0_seq0_model_0,0.004719,0.205967,0.004719,0.5639082193374634,0.16515791416168213,0.16515791416168213,0.6635957956314087,0.5417306423187256,0.4507770538330078,2.0920395851135254,10.945328712463379,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_29_0_seq0/boltz_results_design_29_0_seq0/predictions/design_29_0_seq0/design_29_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_29_0_seq0/boltz_results_design_29_0_seq0/predictions/design_29_0_seq0/pae_design_29_0_seq0_model_0.npz
design_30_0_seq1,design_30_0_seq1_model_0,0.004709,0.205636,0.004709,0.5980599522590637,0.16623157262802124,0.16623157262802124,0.706017017364502,0.6903486847877502,0.47794806957244873,1.729002833366394,11.319005012512207,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_30_0_seq1/boltz_results_design_30_0_seq1/predictions/design_30_0_seq1/design_30_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_30_0_seq1/boltz_results_design_30_0_seq1/predictions/design_30_0_seq1/pae_design_30_0_seq1_model_0.npz
design_22_0_seq2,design_22_0_seq2_model_0,0.004696,0.205186,0.009013,0.5621511340141296,0.17138057947158813,0.17138057947158813,0.6598437428474426,0.5507768392562866,0.45493844151496887,2.180750608444214,10.670557022094727,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_22_0_seq2/boltz_results_design_22_0_seq2/predictions/design_22_0_seq2/design_22_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_22_0_seq2/boltz_results_design_22_0_seq2/predictions/design_22_0_seq2/pae_design_22_0_seq2_model_0.npz
design_0_0_seq3,design_0_0_seq3_model_0,0.004684,0.20474,0.004684,0.6408262252807617,0.3430764079093933,0.3430764079093933,0.7152636647224426,0.7208365201950073,0.6777632236480713,1.1045539379119873,9.655808448791504,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_0_0_seq3/boltz_results_design_0_0_seq3/predictions/design_0_0_seq3/design_0_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_0_0_seq3/boltz_results_design_0_0_seq3/predictions/design_0_0_seq3/pae_design_0_0_seq3_model_0.npz
design_18_0_seq2,design_18_0_seq2_model_0,0.004678,0.204525,0.023365,0.6075044870376587,0.18627917766571045,0.18627917766571045,0.712810754776001,0.636027455329895,0.5105322003364563,1.6647716760635376,10.758520126342773,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_18_0_seq2/boltz_results_design_18_0_seq2/predictions/design_18_0_seq2/design_18_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_18_0_seq2/boltz_results_design_18_0_seq2/predictions/design_18_0_seq2/pae_design_18_0_seq2_model_0.npz
design_38_0_seq1,design_38_0_seq1_model_0,0.004669,0.204227,0.020968,0.5819857716560364,0.17040550708770752,0.17040550708770752,0.6848808526992798,0.5821131467819214,0.45490801334381104,1.9220085144042969,10.480090141296387,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_38_0_seq1/boltz_results_design_38_0_seq1/predictions/design_38_0_seq1/design_38_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_38_0_seq1/boltz_results_design_38_0_seq1/predictions/design_38_0_seq1/pae_design_38_0_seq1_model_0.npz
design_30_0_seq0,design_30_0_seq0_model_0,0.00464,0.203221,0.013703,0.6126457452774048,0.19348548352718353,0.19348548352718353,0.7174357771873474,0.6522417068481445,0.539768397808075,1.53275728225708,10.300981521606445,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_30_0_seq0/boltz_results_design_30_0_seq0/predictions/design_30_0_seq0/design_30_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_30_0_seq0/boltz_results_design_30_0_seq0/predictions/design_30_0_seq0/pae_design_30_0_seq0_model_0.npz
design_15_0_seq3,design_15_0_seq3_model_0,0.004635,0.203037,0.026231,0.5695121884346008,0.17100562155246735,0.17100562155246735,0.6691387891769409,0.5938728451728821,0.4656943380832672,2.0100820064544678,10.741612434387207,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_15_0_seq3/boltz_results_design_15_0_seq3/predictions/design_15_0_seq3/design_15_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_15_0_seq3/boltz_results_design_15_0_seq3/predictions/design_15_0_seq3/pae_design_15_0_seq3_model_0.npz
design_45_0_seq1,design_45_0_seq1_model_0,0.004635,0.203029,0.004635,0.5815590620040894,0.16753605008125305,0.16753605008125305,0.6850647926330566,0.6098455190658569,0.511198878288269,1.7074899673461914,10.058785438537598,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_45_0_seq1/boltz_results_design_45_0_seq1/predictions/design_45_0_seq1/design_45_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_45_0_seq1/boltz_results_design_45_0_seq1/predictions/design_45_0_seq1/pae_design_45_0_seq1_model_0.npz
design_29_0_seq2,design_29_0_seq2_model_0,0.004612,0.202251,0.004612,0.6073493361473083,0.2803380787372589,0.2803380787372589,0.6891021132469177,0.6084270477294922,0.5326339602470398,1.8839112520217896,10.344796180725098,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_29_0_seq2/boltz_results_design_29_0_seq2/predictions/design_29_0_seq2/design_29_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_29_0_seq2/boltz_results_design_29_0_seq2/predictions/design_29_0_seq2/pae_design_29_0_seq2_model_0.npz
design_5_0_seq2,design_5_0_seq2_model_0,0.004612,0.202232,0.004612,0.5877922773361206,0.19435842335224152,0.19435842335224152,0.6861507296562195,0.5732572674751282,0.4747002422809601,1.9151501655578613,10.082916259765625,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_5_0_seq2/boltz_results_design_5_0_seq2/predictions/design_5_0_seq2/design_5_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_5_0_seq2/boltz_results_design_5_0_seq2/predictions/design_5_0_seq2/pae_design_5_0_seq2_model_0.npz
design_23_0_seq3,design_23_0_seq3_model_0,0.004612,0.202251,0.004612,0.5833796858787537,0.1792365312576294,0.1792365312576294,0.6844154000282288,0.6225211024284363,0.47617989778518677,1.8333837985992432,9.918155670166016,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_23_0_seq3/boltz_results_design_23_0_seq3/predictions/design_23_0_seq3/design_23_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_23_0_seq3/boltz_results_design_23_0_seq3/predictions/design_23_0_seq3/pae_design_23_0_seq3_model_0.npz
design_37_0_seq0,design_37_0_seq0_model_0,0.004606,0.202019,0.030573,0.6098109483718872,0.24129749834537506,0.24129749834537506,0.7019392848014832,0.5998769998550415,0.5332711935043335,1.667892336845398,9.967103004455566,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_37_0_seq0/boltz_results_design_37_0_seq0/predictions/design_37_0_seq0/design_37_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_37_0_seq0/boltz_results_design_37_0_seq0/predictions/design_37_0_seq0/pae_design_37_0_seq0_model_0.npz
design_34_0_seq0,design_34_0_seq0_model_0,0.004581,0.201136,0.004581,0.5523314476013184,0.1653440296649933,0.1653440296649933,0.6490783095359802,0.5327490568161011,0.47428515553474426,1.9372798204421997,10.282014846801758,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_34_0_seq0/boltz_results_design_34_0_seq0/predictions/design_34_0_seq0/design_34_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_34_0_seq0/boltz_results_design_34_0_seq0/predictions/design_34_0_seq0/pae_design_34_0_seq0_model_0.npz
design_11_0_seq0,design_11_0_seq0_model_0,0.004537,0.19958,0.004537,0.5690392851829529,0.17400753498077393,0.17400753498077393,0.6677972078323364,0.6027204990386963,0.4603377878665924,2.0425708293914795,10.974910736083984,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_11_0_seq0/boltz_results_design_11_0_seq0/predictions/design_11_0_seq0/design_11_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_11_0_seq0/boltz_results_design_11_0_seq0/predictions/design_11_0_seq0/pae_design_11_0_seq0_model_0.npz
design_46_0_seq2,design_46_0_seq2_model_0,0.004503,0.198381,0.004503,0.5714130401611328,0.1602025181055069,0.1602025181055069,0.6742156744003296,0.5841729640960693,0.44127708673477173,2.132150411605835,10.569458961486816,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_46_0_seq2/boltz_results_design_46_0_seq2/predictions/design_46_0_seq2/design_46_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_46_0_seq2/boltz_results_design_46_0_seq2/predictions/design_46_0_seq2/pae_design_46_0_seq2_model_0.npz
design_8_0_seq2,design_8_0_seq2_model_0,0.004484,0.197724,0.004484,0.6044191718101501,0.17937709391117096,0.17937709391117096,0.7106796503067017,0.6397022604942322,0.48845627903938293,1.823063850402832,10.718755722045898,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_8_0_seq2/boltz_results_design_8_0_seq2/predictions/design_8_0_seq2/design_8_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_8_0_seq2/boltz_results_design_8_0_seq2/predictions/design_8_0_seq2/pae_design_8_0_seq2_model_0.npz
design_6_0_seq0,design_6_0_seq0_model_0,0.004452,0.196571,0.004452,0.582697868347168,0.15752938389778137,0.15752938389778137,0.6889899969100952,0.6012915968894958,0.44983407855033875,2.1158931255340576,10.92552661895752,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_6_0_seq0/boltz_results_design_6_0_seq0/predictions/design_6_0_seq0/design_6_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_6_0_seq0/boltz_results_design_6_0_seq0/predictions/design_6_0_seq0/pae_design_6_0_seq0_model_0.npz
design_1_0_seq1,design_1_0_seq1_model_0,0.004443,0.196245,0.004443,0.5715107321739197,0.19239382445812225,0.19239382445812225,0.6662899255752563,0.5968619585037231,0.46952706575393677,2.0072765350341797,10.820221900939941,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_1_0_seq1/boltz_results_design_1_0_seq1/predictions/design_1_0_seq1/design_1_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_1_0_seq1/boltz_results_design_1_0_seq1/predictions/design_1_0_seq1/pae_design_1_0_seq1_model_0.npz
design_16_0_seq2,design_16_0_seq2_model_0,0.0,0.0,0.0,0.5866132974624634,0.30001020431518555,0.30001020431518555,0.6582640409469604,0.5801987648010254,0.5101616978645325,1.8013734817504883,10.063716888427734,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_16_0_seq2/boltz_results_design_16_0_seq2/predictions/design_16_0_seq2/design_16_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_16_0_seq2/boltz_results_design_16_0_seq2/predictions/design_16_0_seq2/pae_design_16_0_seq2_model_0.npz
design_6_0_seq1,design_6_0_seq1_model_0,0.0,0.0,0.0,0.6067063212394714,0.2671268582344055,0.2671268582344055,0.6916012167930603,0.6144762635231018,0.5896652340888977,1.5319842100143433,9.191949844360352,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_6_0_seq1/boltz_results_design_6_0_seq1/predictions/design_6_0_seq1/design_6_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_6_0_seq1/boltz_results_design_6_0_seq1/predictions/design_6_0_seq1/pae_design_6_0_seq1_model_0.npz
design_42_0_seq2,design_42_0_seq2_model_0,0.0,0.0,0.0,0.6274823546409607,0.2593505084514618,0.2593505084514618,0.7195152640342712,0.7545179128646851,0.534753143787384,1.7400175333023071,12.203977584838867,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_42_0_seq2/boltz_results_design_42_0_seq2/predictions/design_42_0_seq2/design_42_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_42_0_seq2/boltz_results_design_42_0_seq2/predictions/design_42_0_seq2/pae_design_42_0_seq2_model_0.npz
design_48_0_seq3,design_48_0_seq3_model_0,0.0,0.0,0.0,0.632422685623169,0.2477276623249054,0.2477276623249054,0.7285964488983154,0.6391507983207703,0.5786759257316589,1.479569435119629,10.648808479309082,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_48_0_seq3/boltz_results_design_48_0_seq3/predictions/design_48_0_seq3/design_48_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_48_0_seq3/boltz_results_design_48_0_seq3/predictions/design_48_0_seq3/pae_design_48_0_seq3_model_0.npz
design_8_0_seq1,design_8_0_seq1_model_0,0.0,0.0,0.0,0.5783924460411072,0.23371239006519318,0.23371239006519318,0.6645624041557312,0.6331075429916382,0.4542746841907501,2.014890193939209,10.864928245544434,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_8_0_seq1/boltz_results_design_8_0_seq1/predictions/design_8_0_seq1/design_8_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_8_0_seq1/boltz_results_design_8_0_seq1/predictions/design_8_0_seq1/pae_design_8_0_seq1_model_0.npz
design_35_0_seq3,design_35_0_seq3_model_0,0.0,0.0,0.0,0.5957099199295044,0.2013556957244873,0.2013556957244873,0.6942984461784363,0.6053153872489929,0.6060286164283752,1.317945122718811,10.181709289550781,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_35_0_seq3/boltz_results_design_35_0_seq3/predictions/design_35_0_seq3/design_35_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_35_0_seq3/boltz_results_design_35_0_seq3/predictions/design_35_0_seq3/pae_design_35_0_seq3_model_0.npz
design_11_0_seq1,design_11_0_seq1_model_0,0.0,0.0,0.0,0.5980309247970581,0.18703201413154602,0.18703201413154602,0.7007806301116943,0.7079080939292908,0.51385498046875,1.8327622413635254,11.252793312072754,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_11_0_seq1/boltz_results_design_11_0_seq1/predictions/design_11_0_seq1/design_11_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_11_0_seq1/boltz_results_design_11_0_seq1/predictions/design_11_0_seq1/pae_design_11_0_seq1_model_0.npz
design_29_0_seq1,design_29_0_seq1_model_0,0.0,0.0,0.0,0.6111230850219727,0.18257394433021545,0.18257394433021545,0.7182603478431702,0.6084128022193909,0.5714507699012756,1.4347987174987793,10.819485664367676,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_29_0_seq1/boltz_results_design_29_0_seq1/predictions/design_29_0_seq1/design_29_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_29_0_seq1/boltz_results_design_29_0_seq1/predictions/design_29_0_seq1/pae_design_29_0_seq1_model_0.npz
design_48_0_seq0,design_48_0_seq0_model_0,0.0,0.0,0.0,0.563588559627533,0.18155767023563385,0.18155767023563385,0.6590963006019592,0.6158222556114197,0.4584203362464905,2.086573600769043,10.91828727722168,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_48_0_seq0/boltz_results_design_48_0_seq0/predictions/design_48_0_seq0/design_48_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_48_0_seq0/boltz_results_design_48_0_seq0/predictions/design_48_0_seq0/pae_design_48_0_seq0_model_0.npz
design_45_0_seq3,design_45_0_seq3_model_0,0.0,0.0,0.0,0.5620945692062378,0.17832742631435394,0.17832742631435394,0.6580363512039185,0.5746874213218689,0.46192434430122375,2.1464874744415283,10.6339750289917,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_45_0_seq3/boltz_results_design_45_0_seq3/predictions/design_45_0_seq3/design_45_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_45_0_seq3/boltz_results_design_45_0_seq3/predictions/design_45_0_seq3/pae_design_45_0_seq3_model_0.npz
