design_name,sample_name,ipsae,ipsae_d0chn,ipsae_d0dom,confidence_score,iptm,protein_iptm,complex_plddt,complex_iplddt,ptm,complex_pde,complex_ipde,structure_file,pae_file
design_29_0_seq0,design_29_0_seq0_model_0,0.005254,0.224092,0.074259,0.5999911427497864,0.19818691909313202,0.19818691909313202,0.7004421949386597,0.6085540652275085,0.5117704272270203,1.62606942653656,9.673826217651367,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_29_0_seq0/boltz_results_design_29_0_seq0/predictions/design_29_0_seq0/design_29_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_29_0_seq0/boltz_results_design_29_0_seq0/predictions/design_29_0_seq0/pae_design_29_0_seq0_model_0.npz
design_4_0_seq2,design_4_0_seq2_model_0,0.005244,0.223588,0.076158,0.5753470063209534,0.18338942527770996,0.18338942527770996,0.673336386680603,0.5756287574768066,0.4644758105278015,1.9811114072799683,10.353598594665527,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_4_0_seq2/boltz_results_design_4_0_seq2/predictions/design_4_0_seq2/design_4_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_4_0_seq2/boltz_results_design_4_0_seq2/predictions/design_4_0_seq2/pae_design_4_0_seq2_model_0.npz
design_7_0_seq0,design_7_0_seq0_model_0,0.005242,0.223733,0.072023,0.5680394768714905,0.18824951350688934,0.18824951350688934,0.6629869341850281,0.5503438115119934,0.4670242667198181,2.088442087173462,9.943181991577148,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_7_0_seq0/boltz_results_design_7_0_seq0/predictions/design_7_0_seq0/design_7_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_7_0_seq0/boltz_results_design_7_0_seq0/predictions/design_7_0_seq0/pae_design_7_0_seq0_model_0.npz
design_36_0_seq3,design_36_0_seq3_model_0,0.00522,0.222685,0.083159,0.6123378872871399,0.268637478351593,0.268637478351593,0.6982629895210266,0.5967017412185669,0.5223247408866882,1.7974443435668945,9.161858558654785,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_36_0_seq3/boltz_results_design_36_0_seq3/predictions/design_36_0_seq3/design_36_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_36_0_seq3/boltz_results_design_36_0_seq3/predictions/design_36_0_seq3/pae_design_36_0_seq3_model_0.npz
design_47_0_seq1,design_47_0_seq1_model_0,0.005212,0.22276,0.052781,0.5719942450523376,0.19818253815174103,0.19818253815174103,0.6654471158981323,0.5892174243927002,0.4721955955028534,1.9541128873825073,10.02767562866211,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_47_0_seq1/boltz_results_design_47_0_seq1/predictions/design_47_0_seq1/design_47_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_47_0_seq1/boltz_results_design_47_0_seq1/predictions/design_47_0_seq1/pae_design_47_0_seq1_model_0.npz
design_3_0_seq1,design_3_0_seq1_model_0,0.005194,0.222135,0.081519,0.5854504704475403,0.17301996052265167,0.17301996052265167,0.6885581016540527,0.6050328612327576,0.4608753025531769,1.9249043464660645,10.812429428100586,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_3_0_seq1/boltz_results_design_3_0_seq1/predictions/design_3_0_seq1/design_3_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_3_0_seq1/boltz_results_design_3_0_seq1/predictions/design_3_0_seq1/pae_design_3_0_seq1_model_0.npz
design_12_0_seq1,design_12_0_seq1_model_0,0.00519,0.221615,0.093505,0.5714940428733826,0.2058037370443344,0.2058037370443344,0.6629166007041931,0.5580973625183105,0.47932004928588867,2.084925413131714,10.018808364868164,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_12_0_seq1/boltz_results_design_12_0_seq1/predictions/design_12_0_seq1/design_12_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_12_0_seq1/boltz_results_design_12_0_seq1/predictions/design_12_0_seq1/pae_design_12_0_seq1_model_0.npz
design_41_0_seq2,design_41_0_seq2_model_0,0.005177,0.221115,0.083164,0.5810074210166931,0.2484472692012787,0.2484472692012787,0.6641474962234497,0.5734022259712219,0.5270954370498657,1.8425978422164917,9.957167625427246,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_41_0_seq2/boltz_results_design_41_0_seq2/predictions/design_41_0_seq2/design_41_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_41_0_seq2/boltz_results_design_41_0_seq2/predictions/design_41_0_seq2/pae_design_41_0_seq2_model_0.npz
design_15_0_seq1,design_15_0_seq1_model_0,0.005175,0.221366,0.058368,0.5773975253105164,0.1695839911699295,0.1695839911699295,0.6793508529663086,0.6010621786117554,0.4526873528957367,2.078995704650879,10.58144760131836,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_15_0_seq1/boltz_results_design_15_0_seq1/predictions/design_15_0_seq1/design_15_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_15_0_seq1/boltz_results_design_15_0_seq1/predictions/design_15_0_seq1/pae_design_15_0_seq1_model_0.npz
design_9_0_seq1,design_9_0_seq1_model_0,0.005172,0.221045,0.088225,0.589870810508728,0.21962971985340118,0.21962971985340118,0.6824310421943665,0.651906430721283,0.48711681365966797,1.9564788341522217,10.483741760253906,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_9_0_seq1/boltz_results_design_9_0_seq1/predictions/design_9_0_seq1/design_9_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_9_0_seq1/boltz_results_design_9_0_seq1/predictions/design_9_0_seq1/pae_design_9_0_seq1_model_0.npz
design_49_0_seq1,design_49_0_seq1_model_0,0.005168,0.221182,0.088217,0.5937079191207886,0.21205049753189087,0.21205049753189087,0.6891222596168518,0.5802100300788879,0.5068761110305786,1.7556157112121582,9.819572448730469,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_49_0_seq1/boltz_results_design_49_0_seq1/predictions/design_49_0_seq1/design_49_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_49_0_seq1/boltz_results_design_49_0_seq1/predictions/design_49_0_seq1/pae_design_49_0_seq1_model_0.npz
design_29_0_seq2,design_29_0_seq2_model_0,0.005157,0.220539,0.090497,0.5984682440757751,0.25149598717689514,0.25149598717689514,0.6852112412452698,0.6109700798988342,0.5212281346321106,1.7431674003601074,9.726130485534668,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_29_0_seq2/boltz_results_design_29_0_seq2/predictions/design_29_0_seq2/design_29_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_29_0_seq2/boltz_results_design_29_0_seq2/predictions/design_29_0_seq2/pae_design_29_0_seq2_model_0.npz
design_15_0_seq3,design_15_0_seq3_model_0,0.005137,0.220138,0.06512,0.5728558897972107,0.1869508922100067,0.1869508922100067,0.6693321466445923,0.5868350267410278,0.47192901372909546,2.029589891433716,10.835963249206543,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_15_0_seq3/boltz_results_design_15_0_seq3/predictions/design_15_0_seq3/design_15_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_15_0_seq3/boltz_results_design_15_0_seq3/predictions/design_15_0_seq3/pae_design_15_0_seq3_model_0.npz
design_10_0_seq2,design_10_0_seq2_model_0,0.00512,0.219591,0.077819,0.5768660306930542,0.22858652472496033,0.22858652472496033,0.6639358997344971,0.5624781250953674,0.49104413390159607,1.9243838787078857,9.788908004760742,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_10_0_seq2/boltz_results_design_10_0_seq2/predictions/design_10_0_seq2/design_10_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_10_0_seq2/boltz_results_design_10_0_seq2/predictions/design_10_0_seq2/pae_design_10_0_seq2_model_0.npz
design_2_0_seq2,design_2_0_seq2_model_0,0.00509,0.218333,0.076052,0.5854844450950623,0.21662455797195435,0.21662455797195435,0.6776994466781616,0.6117637753486633,0.5077177882194519,1.783229112625122,9.759807586669922,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_2_0_seq2/boltz_results_design_2_0_seq2/predictions/design_2_0_seq2/design_2_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_2_0_seq2/boltz_results_design_2_0_seq2/predictions/design_2_0_seq2/pae_design_2_0_seq2_model_0.npz
design_21_0_seq0,design_21_0_seq0_model_0,0.005086,0.218258,0.074688,0.6044823527336121,0.22535419464111328,0.22535419464111328,0.699264407157898,0.6636518239974976,0.4960501790046692,1.881400227546692,10.583212852478027,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_21_0_seq0/boltz_results_design_21_0_seq0/predictions/design_21_0_seq0/design_21_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_21_0_seq0/boltz_results_design_21_0_seq0/predictions/design_21_0_seq0/pae_design_21_0_seq0_model_0.npz
design_44_0_seq2,design_44_0_seq2_model_0,0.005071,0.217783,0.054351,0.581754207611084,0.20106621086597443,0.20106621086597443,0.6769261956214905,0.6063584685325623,0.46969538927078247,2.021008253097534,10.445383071899414,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_44_0_seq2/boltz_results_design_44_0_seq2/predictions/design_44_0_seq2/design_44_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_44_0_seq2/boltz_results_design_44_0_seq2/predictions/design_44_0_seq2/pae_design_44_0_seq2_model_0.npz
design_28_0_seq0,design_28_0_seq0_model_0,0.005064,0.217741,0.070413,0.5761528015136719,0.19134080410003662,0.19134080410003662,0.6723557710647583,0.6009485721588135,0.4681397080421448,2.0313992500305176,10.191070556640625,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_28_0_seq0/boltz_results_design_28_0_seq0/predictions/design_28_0_seq0/design_28_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_28_0_seq0/boltz_results_design_28_0_seq0/predictions/design_28_0_seq0/pae_design_28_0_seq0_model_0.npz
design_32_0_seq0,design_32_0_seq0_model_0,0.005037,0.216642,0.065975,0.5957552790641785,0.23018187284469604,0.23018187284469604,0.6871486306190491,0.654239296913147,0.4854326546192169,1.9047589302062988,10.301309585571289,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_32_0_seq0/boltz_results_design_32_0_seq0/predictions/design_32_0_seq0/design_32_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_32_0_seq0/boltz_results_design_32_0_seq0/predictions/design_32_0_seq0/pae_design_32_0_seq0_model_0.npz
design_20_0_seq0,design_20_0_seq0_model_0,0.005033,0.216604,0.073976,0.5695370435714722,0.2046387940645218,0.2046387940645218,0.6607615947723389,0.5967336297035217,0.4781549572944641,2.06118106842041,10.84884262084961,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_20_0_seq0/boltz_results_design_20_0_seq0/predictions/design_20_0_seq0/design_20_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_20_0_seq0/boltz_results_design_20_0_seq0/predictions/design_20_0_seq0/pae_design_20_0_seq0_model_0.npz
design_4_0_seq3,design_4_0_seq3_model_0,0.005033,0.216774,0.067321,0.582188606262207,0.20308645069599152,0.20308645069599152,0.6769641637802124,0.609035313129425,0.4796856939792633,1.8411505222320557,10.13685131072998,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_4_0_seq3/boltz_results_design_4_0_seq3/predictions/design_4_0_seq3/design_4_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_4_0_seq3/boltz_results_design_4_0_seq3/predictions/design_4_0_seq3/pae_design_4_0_seq3_model_0.npz
design_16_0_seq3,design_16_0_seq3_model_0,0.005018,0.216274,0.047948,0.5786092877388,0.19460758566856384,0.19460758566856384,0.6746097207069397,0.6154717803001404,0.46830275654792786,1.9754923582077026,10.864285469055176,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_16_0_seq3/boltz_results_design_16_0_seq3/predictions/design_16_0_seq3/design_16_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_16_0_seq3/boltz_results_design_16_0_seq3/predictions/design_16_0_seq3/pae_design_16_0_seq3_model_0.npz
design_5_0_seq3,design_5_0_seq3_model_0,0.005011,0.215713,0.089388,0.5921198129653931,0.20735527575016022,0.20735527575016022,0.6883109211921692,0.6163449287414551,0.48436403274536133,1.8710054159164429,10.014464378356934,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_5_0_seq3/boltz_results_design_5_0_seq3/predictions/design_5_0_seq3/design_5_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_5_0_seq3/boltz_results_design_5_0_seq3/predictions/design_5_0_seq3/pae_design_5_0_seq3_model_0.npz
design_28_0_seq1,design_28_0_seq1_model_0,0.005006,0.215687,0.069644,0.5897719264030457,0.20606432855129242,0.20606432855129242,0.6856988668441772,0.6469654440879822,0.4832875430583954,1.8522230386734009,9.989166259765625,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_28_0_seq1/boltz_results_design_28_0_seq1/predictions/design_28_0_seq1/design_28_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_28_0_seq1/boltz_results_design_28_0_seq1/predictions/design_28_0_seq1/pae_design_28_0_seq1_model_0.npz
design_10_0_seq0,design_10_0_seq0_model_0,0.004998,0.215537,0.047013,0.5886034369468689,0.17875678837299347,0.17875678837299347,0.6910650730133057,0.5909551382064819,0.4968537986278534,1.8073457479476929,9.853778839111328,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_10_0_seq0/boltz_results_design_10_0_seq0/predictions/design_10_0_seq0/design_10_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_10_0_seq0/boltz_results_design_10_0_seq0/predictions/design_10_0_seq0/pae_design_10_0_seq0_model_0.npz
design_48_0_seq2,design_48_0_seq2_model_0,0.004982,0.214879,0.065311,0.5743430256843567,0.18357424437999725,0.18357424437999725,0.6720352172851562,0.6083301305770874,0.4650140106678009,1.9955233335494995,10.275962829589844,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_48_0_seq2/boltz_results_design_48_0_seq2/predictions/design_48_0_seq2/design_48_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_48_0_seq2/boltz_results_design_48_0_seq2/predictions/design_48_0_seq2/pae_design_48_0_seq2_model_0.npz
design_41_0_seq3,design_41_0_seq3_model_0,0.004978,0.214837,0.071279,0.5655341148376465,0.20502664148807526,0.20502664148807526,0.6556609869003296,0.5623669624328613,0.48011234402656555,1.906388759613037,9.885538101196289,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_41_0_seq3/boltz_results_design_41_0_seq3/predictions/design_41_0_seq3/design_41_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_41_0_seq3/boltz_results_design_41_0_seq3/predictions/design_41_0_seq3/pae_design_41_0_seq3_model_0.npz
design_18_0_seq1,design_18_0_seq1_model_0,0.00497,0.214598,0.048981,0.5764419436454773,0.17849953472614288,0.17849953472614288,0.6759275794029236,0.6404971480369568,0.4976680278778076,1.7041687965393066,10.227021217346191,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_18_0_seq1/boltz_results_design_18_0_seq1/predictions/design_18_0_seq1/design_18_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_18_0_seq1/boltz_results_design_18_0_seq1/predictions/design_18_0_seq1/pae_design_18_0_seq1_model_0.npz
design_40_0_seq2,design_40_0_seq2_model_0,0.004954,0.213984,0.067649,0.5812523365020752,0.17352868616580963,0.17352868616580963,0.6831832528114319,0.6029812097549438,0.46513131260871887,1.8655469417572021,10.464795112609863,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_40_0_seq2/boltz_results_design_40_0_seq2/predictions/design_40_0_seq2/design_40_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_40_0_seq2/boltz_results_design_40_0_seq2/predictions/design_40_0_seq2/pae_design_40_0_seq2_model_0.npz
design_38_0_seq2,design_38_0_seq2_model_0,0.004945,0.213665,0.060095,0.5684548616409302,0.185007244348526,0.185007244348526,0.664316713809967,0.6217533349990845,0.4698781371116638,2.0486690998077393,11.59133243560791,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_38_0_seq2/boltz_results_design_38_0_seq2/predictions/design_38_0_seq2/design_38_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_38_0_seq2/boltz_results_design_38_0_seq2/predictions/design_38_0_seq2/pae_design_38_0_seq2_model_0.npz
design_19_0_seq3,design_19_0_seq3_model_0,0.004944,0.213702,0.052353,0.5866521596908569,0.19404077529907227,0.19404077529907227,0.6848049759864807,0.5959346294403076,0.47506555914878845,1.9353729486465454,10.249217987060547,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_19_0_seq3/boltz_results_design_19_0_seq3/predictions/design_19_0_seq3/design_19_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_19_0_seq3/boltz_results_design_19_0_seq3/predictions/design_19_0_seq3/pae_design_19_0_seq3_model_0.npz
design_40_0_seq0,design_40_0_seq0_model_0,0.004934,0.213393,0.057898,0.5987951755523682,0.1711706519126892,0.1711706519126892,0.7057012915611267,0.6030092835426331,0.47293275594711304,1.7718645334243774,11.00847053527832,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_40_0_seq0/boltz_results_design_40_0_seq0/predictions/design_40_0_seq0/design_40_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_40_0_seq0/boltz_results_design_40_0_seq0/predictions/design_40_0_seq0/pae_design_40_0_seq0_model_0.npz
design_31_0_seq3,design_31_0_seq3_model_0,0.004929,0.213136,0.059219,0.6515473127365112,0.3531958758831024,0.3531958758831024,0.7261351346969604,0.7273321747779846,0.5775783061981201,1.6374804973602295,10.245357513427734,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_31_0_seq3/boltz_results_design_31_0_seq3/predictions/design_31_0_seq3/design_31_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_31_0_seq3/boltz_results_design_31_0_seq3/predictions/design_31_0_seq3/pae_design_31_0_seq3_model_0.npz
design_44_0_seq1,design_44_0_seq1_model_0,0.004913,0.212608,0.043284,0.5785455107688904,0.19473376870155334,0.19473376870155334,0.6744983792304993,0.6181783676147461,0.4720059335231781,2.036574363708496,11.231743812561035,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_44_0_seq1/boltz_results_design_44_0_seq1/predictions/design_44_0_seq1/design_44_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_44_0_seq1/boltz_results_design_44_0_seq1/predictions/design_44_0_seq1/pae_design_44_0_seq1_model_0.npz
design_25_0_seq0,design_25_0_seq0_model_0,0.004899,0.212174,0.05957,0.57703697681427,0.1665617823600769,0.1665617823600769,0.6796557307243347,0.6402435302734375,0.4607245922088623,1.9401967525482178,11.122492790222168,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_25_0_seq0/boltz_results_design_25_0_seq0/predictions/design_25_0_seq0/design_25_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_25_0_seq0/boltz_results_design_25_0_seq0/predictions/design_25_0_seq0/pae_design_25_0_seq0_model_0.npz
design_27_0_seq1,design_27_0_seq1_model_0,0.004891,0.21192,0.05742,0.6187071800231934,0.20568008720874786,0.20568008720874786,0.7219639420509338,0.6564951539039612,0.5393937826156616,1.4824217557907104,10.34792709350586,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_27_0_seq1/boltz_results_design_27_0_seq1/predictions/design_27_0_seq1/design_27_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_27_0_seq1/boltz_results_design_27_0_seq1/predictions/design_27_0_seq1/pae_design_27_0_seq1_model_0.npz
design_29_0_seq1,design_29_0_seq1_model_0,0.004859,0.210801,0.054992,0.6275297999382019,0.19977693259716034,0.19977693259716034,0.7344680428504944,0.6520470976829529,0.5248993039131165,1.590824842453003,10.262014389038086,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_29_0_seq1/boltz_results_design_29_0_seq1/predictions/design_29_0_seq1/design_29_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_29_0_seq1/boltz_results_design_29_0_seq1/predictions/design_29_0_seq1/pae_design_29_0_seq1_model_0.npz
design_41_0_seq1,design_41_0_seq1_model_0,0.004854,0.210654,0.028237,0.5663875937461853,0.17015640437602997,0.17015640437602997,0.6654453873634338,0.5523769855499268,0.4583776891231537,2.0664262771606445,10.80255126953125,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_41_0_seq1/boltz_results_design_41_0_seq1/predictions/design_41_0_seq1/design_41_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_41_0_seq1/boltz_results_design_41_0_seq1/predictions/design_41_0_seq1/pae_design_41_0_seq1_model_0.npz
design_7_0_seq2,design_7_0_seq2_model_0,0.004848,0.210459,0.017643,0.567507803440094,0.1763768494129181,0.1763768494129181,0.6652905344963074,0.6026412844657898,0.4598902463912964,2.0275042057037354,11.08200740814209,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_7_0_seq2/boltz_results_design_7_0_seq2/predictions/design_7_0_seq2/design_7_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_7_0_seq2/boltz_results_design_7_0_seq2/predictions/design_7_0_seq2/pae_design_7_0_seq2_model_0.npz
design_25_0_seq2,design_25_0_seq2_model_0,0.004832,0.209889,0.004832,0.5773482918739319,0.16223065555095673,0.16223065555095673,0.681127667427063,0.6135982275009155,0.45652857422828674,1.9557180404663086,11.103381156921387,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_25_0_seq2/boltz_results_design_25_0_seq2/predictions/design_25_0_seq2/design_25_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_25_0_seq2/boltz_results_design_25_0_seq2/predictions/design_25_0_seq2/pae_design_25_0_seq2_model_0.npz
design_38_0_seq0,design_38_0_seq0_model_0,0.004816,0.209347,0.040258,0.5700666904449463,0.1719549149274826,0.1719549149274826,0.6695946455001831,0.5681582093238831,0.45701056718826294,1.9900075197219849,10.526808738708496,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_38_0_seq0/boltz_results_design_38_0_seq0/predictions/design_38_0_seq0/design_38_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_38_0_seq0/boltz_results_design_38_0_seq0/predictions/design_38_0_seq0/pae_design_38_0_seq0_model_0.npz
design_2_0_seq3,design_2_0_seq3_model_0,0.004767,0.207636,0.056712,0.6079551577568054,0.24306505918502808,0.24306505918502808,0.699177622795105,0.586618959903717,0.539267897605896,1.6743035316467285,9.066069602966309,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_2_0_seq3/boltz_results_design_2_0_seq3/predictions/design_2_0_seq3/design_2_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_2_0_seq3/boltz_results_design_2_0_seq3/predictions/design_2_0_seq3/pae_design_2_0_seq3_model_0.npz
design_4_0_seq0,design_4_0_seq0_model_0,0.004759,0.20736,0.011588,0.5983244180679321,0.18292763829231262,0.18292763829231262,0.7021735906600952,0.6480715870857239,0.49751168489456177,1.7948261499404907,10.710697174072266,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_4_0_seq0/boltz_results_design_4_0_seq0/predictions/design_4_0_seq0/design_4_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_4_0_seq0/boltz_results_design_4_0_seq0/predictions/design_4_0_seq0/pae_design_4_0_seq0_model_0.npz
design_32_0_seq3,design_32_0_seq3_model_0,0.004753,0.207153,0.019729,0.5836828351020813,0.21604116261005402,0.21604116261005402,0.6755932569503784,0.5748806595802307,0.4926128685474396,1.9096187353134155,10.241883277893066,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_32_0_seq3/boltz_results_design_32_0_seq3/predictions/design_32_0_seq3/design_32_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_32_0_seq3/boltz_results_design_32_0_seq3/predictions/design_32_0_seq3/pae_design_32_0_seq3_model_0.npz
design_39_0_seq2,design_39_0_seq2_model_0,0.00474,0.206683,0.035206,0.5821086168289185,0.19049909710884094,0.19049909710884094,0.680010974407196,0.6409115195274353,0.47069433331489563,2.029688835144043,10.773237228393555,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_39_0_seq2/boltz_results_design_39_0_seq2/predictions/design_39_0_seq2/design_39_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_39_0_seq2/boltz_results_design_39_0_seq2/predictions/design_39_0_seq2/pae_design_39_0_seq2_model_0.npz
